id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1595532725708095488,1595483265934278684,2022-11-23 21:40:20 UTC,2022-11-23,21:40:20,+0000,1449344566763692034,sometwo_uwu,Sometwo 🌸,,"@JamAttackGD @vonical6 I understand that this is sarcasm. But it's terrible. I am struggling mentally and this just makes me really mad and I do not think this is funny at all and some things shouldn't be joked about, especially since she took it too far. Sorry but you're in the wrong here",en,[],[],[],0,0,0,[],[],https://twitter.com/Sometwo_uwu/status/1595532725708095488,False,,0,,,,,,,,"[{'screen_name': 'JamAttackGD', 'name': 'JamAttack', 'id': '1467585267506638853'}, {'screen_name': 'vonical6', 'name': 'vonic', 'id': '1407946454258393092'}]",,,,
1595532718884139008,1595293325543628800,2022-11-23 21:40:18 UTC,2022-11-23,21:40:18,+0000,423380458,arjun_0015,Arjun Ganesan,,@highontequila Sarcasm nu therinju dha potrukan😂😂,in,[],[],[],0,0,0,[],[],https://twitter.com/arjun_0015/status/1595532718884139008,False,,0,,,,,,,,"[{'screen_name': 'highontequila', 'name': 'milaga', 'id': '1344005483586195464'}]",,,,
1595532714140123136,1595451529955352576,2022-11-23 21:40:17 UTC,2022-11-23,21:40:17,+0000,51658264,steveg611,steve g,,"@PoupartNFL Poupart, we all already know you don't know anything about football. You've made that quite clear. No need for the sarcasm hashtag.",en,[],[],[],0,0,0,[],[],https://twitter.com/steveg611/status/1595532714140123136,False,,0,,,,,,,,"[{'screen_name': 'PoupartNFL', 'name': 'Alain Poupart', 'id': '61864133'}]",,,,
1595532695379009550,1595502313703079936,2022-11-23 21:40:12 UTC,2022-11-23,21:40:12,+0000,1411026102303264782,sims844f1,Sim ³³ 🇩🇰 #DankeSeb💚,,@rbrzoe my sarcasm has been ignored 😭,en,[],[],[],1,0,1,[],[],https://twitter.com/sims844f1/status/1595532695379009550,False,,0,,,,,,,,"[{'screen_name': 'rbrzoe', 'name': 'zoë 🦁', 'id': '1556614531371208706'}]",,,,
1595532672398417933,1595506824295301121,2022-11-23 21:40:07 UTC,2022-11-23,21:40:07,+0000,4767604947,n9nnadk,Ninna of Denmark🧷 *just doing my own thing*,,"@simp4bandanarry Maybe that's why I didn't work out with my ex and I 🤔 he smoked and drank beer I did neither 🤷🏼‍♀️ Sarcasm, in case people don't get it",en,[],[],[],0,0,1,[],[],https://twitter.com/N9nnaDK/status/1595532672398417933,False,,0,,,,,,,,"[{'screen_name': 'simp4bandanarry', 'name': 'abygail || was at louis’ first ono', 'id': '708001607108075521'}]",,,,
1595532556078055424,1595519454900805649,2022-11-23 21:39:39 UTC,2022-11-23,21:39:39,+0000,1247283452820353025,calgary_buffalo,CalgaryBuffalo,,@algrada @NoLieWithBTC @CBS8 The reference was that he is old and that the blame is usually Millennials that are the Me generation. Sarcasm font was toned down.,en,[],[],[],0,0,1,[],[],https://twitter.com/calgary_buffalo/status/1595532556078055424,False,,0,,,,,,,,"[{'screen_name': 'algrada', 'name': 'Alice G', 'id': '274878312'}, {'screen_name': 'NoLieWithBTC', 'name': 'No Lie with Brian Tyler Cohen', 'id': '1268223690480615424'}, {'screen_name': 'CBS8', 'name': 'CBS 8 San Diego', 'id': '27745484'}]",,,,
1595532550239313956,1595086533236768770,2022-11-23 21:39:38 UTC,2022-11-23,21:39:38,+0000,1270812152597811200,efg35663548,efg Eric,,@SThepowerful @Timcast So how do we know he is vax injured from a sarcastic tweet ? Haven't got time to look through his history.  And by the looks of the replies many others didn't realise the sarcasm.,en,[],[],[],0,0,1,[],[],https://twitter.com/efg35663548/status/1595532550239313956,False,,0,,,,,,,,"[{'screen_name': 'SThepowerful', 'name': 'She ThePowerful', 'id': '1272818963169177601'}, {'screen_name': 'Timcast', 'name': 'Tim Pool', 'id': '27000730'}]",,,,
1595532543813910528,1595530126057304064,2022-11-23 21:39:36 UTC,2022-11-23,21:39:36,+0000,1473134634271604738,bruceharder8,bruce harder,,@MaryJoHVA @POTUS Love the sarcasm.,en,[],[],[],2,0,25,[],[],https://twitter.com/bruceharder8/status/1595532543813910528,False,,0,,,,,,,,"[{'screen_name': 'MaryJoHVA', 'name': 'MJH (she/her) 🇺🇦🏳️\u200d🌈☮️🌊', 'id': '1494826830595080196'}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': '1349149096909668363'}]",,,,
1595532511140012036,1595518059837788160,2022-11-23 21:39:28 UTC,2022-11-23,21:39:28,+0000,1033173349885779968,bsolucius,Bipartiss Solucius,,"@Hasampouli @MikeSington Sarcasm, a few of the resident Biden basher's in the WH press corps tried to create one by claiming the WH lied to them but it turns out they were the ones lying.    @AshleyRParker @katierogers @maggieNYT @nancook    Feel free to block them.",en,"[{'screen_name': 'ashleyrparker', 'name': 'ashley parker', 'id': '33919343'}, {'screen_name': 'katierogers', 'name': 'katie rogers', 'id': '14116915'}, {'screen_name': 'maggienyt', 'name': 'maggie haberman', 'id': '93069110'}, {'screen_name': 'nancook', 'name': 'nancy cook', 'id': '26520417'}]",[],[],2,0,3,[],[],https://twitter.com/BSolucius/status/1595532511140012036,False,,0,,,,,,,,"[{'screen_name': 'Hasampouli', 'name': 'Hasampouli', 'id': '477178365'}, {'screen_name': 'MikeSington', 'name': 'Mike Sington', 'id': '2234760798'}]",,,,
1595532506312617984,1595494781442002947,2022-11-23 21:39:27 UTC,2022-11-23,21:39:27,+0000,364220947,dagandersen77,DagAndy,,"@kukkonenjp @Tanjassa I enjoy sarcasm, irony can be fun too…",en,[],[],[],1,0,0,[],[],https://twitter.com/DagAndersen77/status/1595532506312617984,False,,0,,,,,,,,"[{'screen_name': 'kukkonenjp', 'name': 'Jukka-Pekka Kukkonen', 'id': '3345838949'}, {'screen_name': 'Tanjassa', 'name': 'Tanja 🇫🇮', 'id': '1422293007504642049'}]",,,,
1595532266347847684,1595200051529269248,2022-11-23 21:38:30 UTC,2022-11-23,21:38:30,+0000,3036839160,texaslucha,Aeron,,@keigh_see @ryck_nancy @Tinman_73 I wonder why you can’t see it? Not sarcasm.  https://t.co/jHYe8t8QuL,en,[],[],['https://pbs.twimg.com/media/FiR4I1QWYCYovuw.jpg'],2,0,0,[],[],https://twitter.com/TexasLucha/status/1595532266347847684,False,,1,https://pbs.twimg.com/media/FiR4I1QWYCYovuw.jpg,,,,,,,"[{'screen_name': 'keigh_see', 'name': 'KeighSee🇨🇦', 'id': '80481990'}, {'screen_name': 'ryck_nancy', 'name': 'Nancy_Ryc- proud yob.', 'id': '882723243379093506'}, {'screen_name': 'Tinman_73', 'name': 'TinMan⚒🇨🇦', 'id': '113684355'}]",,,,
1595532256428318730,1595282070099689474,2022-11-23 21:38:28 UTC,2022-11-23,21:38:28,+0000,1382715724917972998,couldbejohndoe,John Doe,,@BrandonKalos @BornAKang Ever seen 2 girls 1 cup (sarcasm) lol,en,[],[],[],0,0,2,[],[],https://twitter.com/couldbejohndoe/status/1595532256428318730,False,,0,,,,,,,,"[{'screen_name': 'BrandonKalos', 'name': 'Brandon', 'id': '3217466126'}, {'screen_name': 'BornAKang', 'name': 'Lance🇱🇨', 'id': '2544501210'}]",,,,
1595532215630323745,1595524076159881216,2022-11-23 21:38:18 UTC,2022-11-23,21:38:18,+0000,1483182872827678726,shaun_g36,Shaun Gorman,,"@Pops__o People either understand and appreciate humour/sarcasm, or, they are counts, just without the 'o'.",en,[],[],[],0,0,1,[],[],https://twitter.com/Shaun_G36/status/1595532215630323745,False,,0,,,,,,,,"[{'screen_name': 'Pops__o', 'name': 'ⓟⓞⓟⓢ', 'id': '370876756'}]",,,,
1595532194029907968,1595532194029907968,2022-11-23 21:38:13 UTC,2022-11-23,21:38:13,+0000,1316630499738021889,bayzoobawra,Bayzoo Bawra™,,SARCaSM Level PRO Maxx XL PRO By YOUTUBE 🤣🤣🤣 @SlayyPoint  https://t.co/noJde6aeSZ,en,"[{'screen_name': 'slayypoint', 'name': 'slayy point', 'id': '708521023185010688'}]",[],['https://pbs.twimg.com/media/FiR4Ew2VIAA2Hyb.jpg'],0,0,0,[],[],https://twitter.com/BayzooBawra/status/1595532194029907968,False,,1,https://pbs.twimg.com/media/FiR4Ew2VIAA2Hyb.jpg,,,,,,,[],,,,
1595532189743316992,1595473875847942146,2022-11-23 21:38:12 UTC,2022-11-23,21:38:12,+0000,1545942387012169728,spllaaat,Darren,,@Syaxium @calvinrobinson @Sargon_of_Akkad @elonmusk @jack Sarcasm is the best. It makes us humans think!,en,[],[],[],1,0,3,[],[],https://twitter.com/spllaaat/status/1595532189743316992,False,,0,,,,,,,,"[{'screen_name': 'Syaxium', 'name': 'Cybercity', 'id': '1403830278544662532'}, {'screen_name': 'calvinrobinson', 'name': 'Fr Calvin Robinson', 'id': '75343905'}, {'screen_name': 'Sargon_of_Akkad', 'name': 'Carl Benjamin', 'id': '2472399354'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'jack', 'name': 'jack', 'id': '12'}]",,,,
1595532107656630273,1595493730756481024,2022-11-23 21:37:52 UTC,2022-11-23,21:37:52,+0000,2732196678,gatoespantado,Gato Espantado,,"@Gio_Digiorno @Timcast Did you not notice the lol at the end of his tweet? I don't think he's scared. Learn sarcasm, my friend.",en,[],[],[],0,0,0,[],[],https://twitter.com/GatoEspantado/status/1595532107656630273,False,,0,,,,,,,,"[{'screen_name': 'Gio_Digiorno', 'name': 'Digiorno Giovanni', 'id': '579558402'}, {'screen_name': 'Timcast', 'name': 'Tim Pool', 'id': '27000730'}]",,,,
1595532010323222528,1595419144895303685,2022-11-23 21:37:29 UTC,2022-11-23,21:37:29,+0000,1499675169014665217,halfmanhalfgin,Budgie,,@1966_ranger @FindomShona Sarcasm again?!!! 😳,en,[],[],[],1,0,2,[],[],https://twitter.com/HalfManHalfGin/status/1595532010323222528,False,,0,,,,,,,,"[{'screen_name': '1966_ranger', 'name': 'Ranger*1966*', 'id': '1507758411529834496'}, {'screen_name': 'FindomShona', 'name': 'FinDom Shona', 'id': '1478815008729542663'}]",,,,
1595531894988365827,1595507737726750720,2022-11-23 21:37:01 UTC,2022-11-23,21:37:01,+0000,75712842,woollydinosaur,Woolly Dinosaur,,"@Kr1spness @mattxiv Jesus never said that, guessing that's sarcasm.",en,[],[],[],0,0,1,[],[],https://twitter.com/woollydinosaur/status/1595531894988365827,False,,0,,,,,,,,"[{'screen_name': 'Kr1spness', 'name': 'Krisp', 'id': '550180226'}, {'screen_name': 'mattxiv', 'name': 'matt', 'id': '2785011443'}]",,,,
1595531857755795456,1595420788211023874,2022-11-23 21:36:53 UTC,2022-11-23,21:36:53,+0000,1441978121985531904,masonman250,elon (is a parody) musk@struber,,@kdhound @davidstevens111 @JacinthePayant @KellDA Do you not see the big picture of the woman eye rolling?  It’s called sarcasm. Look it up.,en,[],[],[],0,0,5,[],[],https://twitter.com/masonman250/status/1595531857755795456,False,,0,,,,,,,,"[{'screen_name': 'kdhound', 'name': 'Karen Dewey', 'id': '2892797379'}, {'screen_name': 'davidstevens111', 'name': '🍁🍁🌎🍁🍁', 'id': '3229308795'}, {'screen_name': 'JacinthePayant', 'name': 'JC is FULLY 💉+ I support PM #JustinTrudeau 🌻🇨🇦', 'id': '531718121'}, {'screen_name': 'KellDA', 'name': 'Kelly D', 'id': '36196568'}]",,,,
1595531794958409743,1595478033242038272,2022-11-23 21:36:38 UTC,2022-11-23,21:36:38,+0000,2569719398,farazified,Faraz 🚀 SEO,,@jsvxc I got the sarcasm here jake 😄,en,[],[],[],0,0,0,[],[],https://twitter.com/Farazified/status/1595531794958409743,False,,0,,,,,,,,"[{'screen_name': 'jsvxc', 'name': 'Jake', 'id': '245078457'}]",,,,
1595531749949333530,1595526666209693696,2022-11-23 21:36:27 UTC,2022-11-23,21:36:27,+0000,709115368405671936,321_matthew,matthew,,"@NoPicturez Jesus Christ, child.   You don't get blatant sarcasm either.....",en,[],[],[],1,0,0,[],[],https://twitter.com/321_Matthew/status/1595531749949333530,False,,0,,,,,,,,"[{'screen_name': 'NoPicturez', 'name': ""Gretchen Whitmer's Bookie"", 'id': '186121806'}]",,,,
1595531728621559809,1595503287301771280,2022-11-23 21:36:22 UTC,2022-11-23,21:36:22,+0000,15818084,leighlo,Leigh :) Stark 🦄,,@Marie_Haynes I think my responses to guest post requests will now be nicely worded with a hint of education and a tail end of drawn sarcasm.  https://t.co/EDfg61yHMr,en,[],[],['https://pbs.twimg.com/media/FiR3pgkaAAEr3PZ.jpg'],1,0,1,[],[],https://twitter.com/Leighlo/status/1595531728621559809,False,,1,https://pbs.twimg.com/media/FiR3pgkaAAEr3PZ.jpg,,,,,,,"[{'screen_name': 'Marie_Haynes', 'name': 'Dr. Marie Haynes🐼', 'id': '213142014'}]",,,,
1595531713580523543,1595527620980006928,2022-11-23 21:36:18 UTC,2022-11-23,21:36:18,+0000,1587254381803700225,oxygen2095,Pragmatic Optimist 🌅,,"@nytimes Such integrity! A quality candidate for sure. NOTE to magaheads, Ted Cruz (ivy league education notwithstanding), et al. That's sarcasm, son. sar·casm, noun, the use of irony to mock or convey contempt. ""his voice, hardened by sarcasm, could not hide his resentment"" Get it?",en,[],[],[],2,0,1,[],[],https://twitter.com/oxygen2095/status/1595531713580523543,False,,0,,,,,,,,"[{'screen_name': 'nytimes', 'name': 'The New York Times', 'id': '807095'}]",,,,
1595531670719193089,1595522620467781632,2022-11-23 21:36:08 UTC,2022-11-23,21:36:08,+0000,516840224,halftongue,Parody Xopher Halftongue 🏳️‍🌈 ♥️ 🇺🇦,,"@ask_aubry @g0t_86d Roughly 33 men per year for every single year. I doubt a baby would survive 33 men that first year.  Assuming she starts at 16 instead, it's 71 men per year. I daresay this would be noted and remarked upon, which makes me doubt it's really the average.  &lt;/sarcasm&gt;",en,[],[],[],0,1,10,[],[],https://twitter.com/Halftongue/status/1595531670719193089,False,,0,,,,,,,,"[{'screen_name': 'ask_aubry', 'name': 'AskAubry 🦝', 'id': '1363904791236206603'}, {'screen_name': 'g0t_86d', 'name': 'Stone-Cold Local Milk Hen 🐀🦀', 'id': '167259125'}]",,,,
1595531585545457665,1595530151743438848,2022-11-23 21:35:48 UTC,2022-11-23,21:35:48,+0000,491886522,arnetone,ludw!k,,@theRealKiyosaki That's good sarcasm 😂,en,[],[],[],0,0,1,[],[],https://twitter.com/arnetone/status/1595531585545457665,False,,0,,,,,,,,"[{'screen_name': 'theRealKiyosaki', 'name': 'therealkiyosaki', 'id': '29856819'}]",,,,
1595531581929984001,1595512881239379968,2022-11-23 21:35:47 UTC,2022-11-23,21:35:47,+0000,583627270,annedeuceofcups,Anne C 💕Love is Love💕 @AnneToTheC@mastodon.lol,,@MeidasTouch @MuellerSheWrote My late Grandmother was 3 years older than my late Grandfather.  The horror.   (sarcasm),en,[],[],[],0,0,4,[],[],https://twitter.com/annedeuceofcups/status/1595531581929984001,False,,0,,,,,,,,"[{'screen_name': 'MeidasTouch', 'name': 'MeidasTouch', 'id': '1243560408025198593'}, {'screen_name': 'MuellerSheWrote', 'name': 'Mueller, She Wrote', 'id': '926164634570067968'}]",,,,
1595531456260243457,1595531456260243457,2022-11-23 21:35:17 UTC,2022-11-23,21:35:17,+0000,1343226793273208833,danielrmaxwell1,Daniel R Maxwell,,"yes, you did along with an eye-rolling emoji. I am aware of your sarcasm I was pointing out that you never answered his question.  I never asked if the premise of the story being downplayed was true I asked if you could answer his question.",en,[],[],[],0,0,0,[],[],https://twitter.com/DanielRMaxwell1/status/1595531456260243457,False,https://twitter.com/MAGASuperBitch/status/1595529879599972352,0,,,,,,,,[],,,,
1595531364480213004,1595248513553948677,2022-11-23 21:34:55 UTC,2022-11-23,21:34:55,+0000,1549991614730362886,cindy80157493,Cindy,,@carlnielsen @Bernhopper @joeyscerbo_ @joncoopertweets I’m afraid your sarcasm didn’t come through.,en,[],[],[],0,0,0,[],[],https://twitter.com/Cindy80157493/status/1595531364480213004,False,,0,,,,,,,,"[{'screen_name': 'carlnielsen', 'name': 'Carl Nielsen', 'id': '47131640'}, {'screen_name': 'Bernhopper', 'name': 'Bern', 'id': '1549228467631165440'}, {'screen_name': 'joeyscerbo_', 'name': 'Joey S🇺🇸', 'id': '1505647295450210305'}, {'screen_name': 'joncoopertweets', 'name': 'Jon Cooper', 'id': '27493883'}]",,,,
1595531193629478912,1595418262111756288,2022-11-23 21:34:14 UTC,2022-11-23,21:34:14,+0000,1475574295950733315,r22_m7,roaa mohammed,,@Cs_Sarcasm 😭😭😭😭😭😭,und,[],[],[],0,0,0,[],[],https://twitter.com/r22_m7/status/1595531193629478912,False,,0,,,,,,,,"[{'screen_name': 'Cs_Sarcasm', 'name': 'Creative Sarcasm', 'id': '3493166842'}]",,,,
1595531133718237184,1595438018780794880,2022-11-23 21:34:00 UTC,2022-11-23,21:34:00,+0000,1586847724066013184,james616499401,James,,"@Jon7145150 @txglntn @5357995f @pacortez16 @MayoIsSpicyy I forget the world we live in now,,,, text book sarcasm",en,[],[],[],0,0,1,[],[],https://twitter.com/James616499401/status/1595531133718237184,False,,0,,,,,,,,"[{'screen_name': 'Jon7145150', 'name': 'Jon', 'id': '1588566277974392832'}, {'screen_name': 'txglntn', 'name': 'Karen Bennett', 'id': '1519828453012512768'}, {'screen_name': '5357995f', 'name': 'Bot', 'id': '2897355250'}, {'screen_name': 'pacortez16', 'name': 'Patricia A. Cortez', 'id': '70059194'}, {'screen_name': 'MayoIsSpicyy', 'name': 'Mayo 🌻', 'id': '1323090408730062849'}]",,,,
1595531106908004386,1595531106908004386,2022-11-23 21:33:54 UTC,2022-11-23,21:33:54,+0000,1422511769755525134,bigfmjimmy,James Howson,,Hope people understand my sarcasm 😬,en,[],[],[],0,0,0,[],[],https://twitter.com/BigFmJimmy/status/1595531106908004386,False,https://twitter.com/BigFmJimmy/status/1595517859525976070,0,,,,,,,,[],,,,
1595530914083266580,1595522513689513985,2022-11-23 21:33:08 UTC,2022-11-23,21:33:08,+0000,1330591653418164233,bchamps_s,SaintsFan⚜️(4-7),,@JohnJHendrix @506sports A third string QB vs Patrick mahomes is must see tv 👀👀👀 (sarcasm was used here),en,[],[],[],0,0,2,[],[],https://twitter.com/bchamps_s/status/1595530914083266580,False,,0,,,,,,,,"[{'screen_name': 'JohnJHendrix', 'name': 'John Hendrix', 'id': '541304690'}, {'screen_name': '506sports', 'name': '506 Sports', 'id': '407050786'}]",,,,
1595530892357033984,1595530892357033984,2022-11-23 21:33:02 UTC,2022-11-23,21:33:02,+0000,708487379338829824,actual_xander,Marxander,,✔Was that sarcasm? With me? I admire your bravery.,en,[],[],[],0,0,0,[],[],https://twitter.com/Actual_Xander/status/1595530892357033984,False,,0,,,,,,,,[],,,,
1595530844860518401,1595530844860518401,2022-11-23 21:32:51 UTC,2022-11-23,21:32:51,+0000,790128421,vampirepunkgirl,cat🖤,,Can we not give Chris hemsworth hate for that comment on not watching Loki this is sarcasm at his finest 😂😂,en,[],[],[],0,0,1,[],[],https://twitter.com/vampirepunkgirl/status/1595530844860518401,False,,0,,,,,,,,[],,,,
1595530769212006423,1595364894659862528,2022-11-23 21:32:33 UTC,2022-11-23,21:32:33,+0000,345981596,roblafferty8112,Rob Lafferty,,@ScholtenNelson @warmvanxlla Can see that sarcasm is lost on you 👍,en,[],[],[],1,0,0,[],[],https://twitter.com/roblafferty8112/status/1595530769212006423,False,,0,,,,,,,,"[{'screen_name': 'ScholtenNelson', 'name': 'Nelson Scholten', 'id': '1592905220887089158'}, {'screen_name': 'warmvanxlla', 'name': 'M.M 💜 || 🇧🇷🏴\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f', 'id': '411536464'}]",,,,
1595530748471173120,1595284847618318336,2022-11-23 21:32:28 UTC,2022-11-23,21:32:28,+0000,151062828,hiddenfromewe,Nope,,"@chadfelixg So, I guess I hate you now and want you dead.  Am I doing it right?  (For the humor-impaired, yes, this is sarcasm, and I applaud Chad's courage here.)",en,[],[],[],0,0,1,[],[],https://twitter.com/HiddenFromEwe/status/1595530748471173120,False,,0,,,,,,,,"[{'screen_name': 'chadfelixg', 'name': 'Chad Felix Greene', 'id': '17626317'}]",,,,
1595530743739990017,1595530743739990017,2022-11-23 21:32:27 UTC,2022-11-23,21:32:27,+0000,16044252,nkotbgermany,charlotte,,Do you know sarcasm?,en,[],[],[],0,0,0,[],[],https://twitter.com/nkotbgermany/status/1595530743739990017,False,,0,,,,,,,,[],,,,
